Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2024-11-08,31.04598045349121,31.16611362866712,30.496798353610764,30.762806591962125,49865100
2024-11-11,31.106046676635742,31.2519217381021,30.80571374221472,30.882942678692054,21446300
2024-11-12,31.68955421447754,31.844012091064425,31.18327634641688,31.200438696413595,39412300
2024-11-13,31.646650314331055,31.80968773096662,31.346314096254687,31.70671690326961,34090000
2024-11-14,31.981313705444336,32.03280076523529,31.629493646999997,31.680977433406763,30262100
2024-11-18,32.77934265136719,32.86515113781647,31.921244693338643,31.921244693338643,39004100
2024-11-19,32.436100006103516,32.86514895664294,32.307387284971924,32.693528721750425,26002700
2024-11-21,32.53049087524414,32.71927345850533,32.22157511113808,32.58197792705637,36048400
2024-11-22,33.82621765136719,34.178040932863304,33.01102726496351,33.21696892789658,85234900
2024-11-25,33.62027359008789,34.20378038241257,33.594531702403515,33.791893812545176,41119500
2024-11-26,33.577369689941406,33.90344451516226,33.517303102485805,33.774731802064615,35188200
2024-11-27,33.457237243652344,33.77473253760108,33.251292315474174,33.6374370099435,30600700
2024-11-28,33.1140022277832,33.72325102726461,32.933802431888836,33.30278483684442,33113500
2024-11-29,33.380008697509766,33.65459975605578,32.95953929783288,33.03676823763543,44011700
2024-12-02,33.59453582763672,33.80906031370494,33.268457692265535,33.3800113415685,31711800
2024-12-03,33.894866943359375,33.894866943359375,33.53446739771745,33.80905846298283,22536200
2024-12-04,33.68034362792969,34.2037838870351,33.44865679488055,33.89486810963625,31584400
2024-12-05,34.01499938964844,34.16087773119431,33.64601703991807,33.800474919962575,25214200
2024-12-06,33.49156188964844,34.06648921742626,33.43149529511128,34.01500216208702,31118500
2024-12-09,34.35824203491211,34.46979240940464,33.77473517839795,33.79189752986999,28548700
2024-12-10,34.48695373535156,34.692898673508154,34.418307604888525,34.58134502894901,21837600
2024-12-11,34.83019256591797,34.97606763214019,34.28101045456723,34.62424763746965,46900900
2024-12-12,34.20720672607422,34.697919754932755,34.01092015313135,34.54624624202136,38310600
2024-12-13,33.993072509765625,34.55516366061481,33.83247503809443,34.439175841408215,23235400
2024-12-16,33.85032272338867,34.135828609874395,33.75218284025184,34.073374409924305,21349400
2024-12-17,34.171512603759766,34.34103403850111,33.752177809948,33.85031767845841,39617200
2024-12-18,33.28823471069336,34.260740193901725,33.28823471069336,34.15367293453116,58126400
2024-12-19,33.15439987182617,33.841399419270026,32.993802398216005,33.600503208854775,43268400
2024-12-20,32.87781524658203,33.32391859268761,32.752906854232215,33.15440054642693,59277400
2024-12-23,32.88673782348633,33.05625586255131,32.76182943643863,33.01164621053403,43785600
2024-12-26,33.13395690917969,33.347006806413766,32.97648309513433,33.00427467030468,22920700
2024-12-27,33.032066345214844,33.34701047437141,32.985751759604604,33.34701047437141,24167200
2024-12-30,33.523006439208984,33.689741769920325,33.133959689933384,33.14322119338344,22355600
2025-01-02,34.060264587402344,34.356682159823116,33.523005528904584,33.7360554382335,30046800
2025-01-03,33.69900894165039,34.310370681793984,33.64342931670043,34.16216188217058,23314200
2025-01-06,33.54153823852539,33.98616467894136,33.402594463532374,33.90279700051481,23760200
2025-01-07,34.25478744506836,34.504890430607944,33.62489922968929,33.856475675532295,37753300
2025-01-08,33.97690200805664,34.38447534772374,33.7453255241051,34.26405812024417,24483500
2025-01-09,34.12510681152344,34.24552755844715,33.99542456110234,33.99542456110234,11526600
2025-01-10,34.21773910522461,34.754998230113486,34.18068955427581,34.50489520993176,40328800
2025-01-13,34.33816146850586,34.764261359739265,34.245532286438355,34.55121141412256,22897100
2025-01-14,34.10658264160156,34.39373874004787,33.88427120644927,34.37521219818909,29173100
2025-01-15,34.54194641113281,34.56973445622349,34.08805498438529,34.20847573573895,32512700
2025-01-16,34.31962966918945,34.49563003517007,34.0602651722617,34.46783845794478,26733200
2025-01-17,34.458580017089844,34.64384190289319,34.13437083353984,34.28257963546721,39941100
2025-01-20,34.54194641113281,34.67162866632455,34.37521107343588,34.47710528353694,13912800
2025-01-21,34.55120849609375,34.597523083216,34.013952925038,34.36594661402827,23612200
2025-01-22,34.356685638427734,34.85689166762457,34.301106012880346,34.60678865302615,21832200
2025-01-23,34.1158447265625,34.65310025966106,33.99542398169121,34.384470726323656,26725700
2025-01-24,33.93984603881836,34.18068754046748,33.71753461191685,34.16216099929629,16216500
2025-01-27,34.4400520324707,34.55120774586582,33.782375722316374,33.87500489454956,29809700
2025-01-28,34.39373779296875,34.72720847009116,34.16216132647557,34.64384080081056,27621700
2025-01-29,34.180686950683594,34.57899874505043,34.05100116472294,34.45857799630372,18204400
2025-01-30,34.63457489013672,34.745730601849566,34.0880543016487,34.31036925865076,30916000
2025-01-31,34.9124641418457,35.54235236513871,34.504890864128654,34.63457311005789,37044800
2025-02-03,34.73646926879883,35.02362535350839,34.62531355654006,34.977307234288894,24877600
2025-02-04,34.39373779296875,34.59752268065076,34.10658170242968,34.55120809406741,34290300
2025-02-05,34.14363479614258,34.338158180001265,34.041740585480476,34.319631638646655,20539800
2025-02-06,34.07879638671875,34.38447550951321,33.995428710760855,34.125110977011644,17512400
2025-02-07,33.88426971435547,34.30110452030484,33.68974280019252,34.14363422180421,21438700
2025-02-10,34.1158447265625,34.301103061962955,34.013950521946505,34.097318186307206,17483300
2025-02-11,34.1158447265625,34.35668268272884,33.976897441435916,34.28257652170766,16624300
2025-02-12,33.606380462646484,34.04174541226911,33.44891013916925,33.94911622593862,37364500
2025-02-13,33.643428802490234,33.65269383996188,33.36553774914074,33.532273087865725,15351300
2025-02-14,34.68088912963867,34.81057491451591,33.71753374844207,33.754583296259234,40322000
2025-02-17,34.89393997192383,35.125516436405114,34.70868162719994,34.86615192693053,22615200
2025-02-18,35.53309631347656,35.60719895098664,34.930996040914806,34.94026107908902,44062600
2025-02-19,35.60719680786133,35.810985232507704,35.07920273816527,35.301517704468274,32648200
2025-02-20,35.662776947021484,35.72761807696631,35.48678009911076,35.588670779326506,26641200
2025-02-21,35.560882568359375,35.690564827647776,35.35709414171957,35.690564827647776,30115200
2025-02-24,35.3107795715332,35.67203830361018,35.01436196913278,35.662776799474905,27830300
2025-02-25,35.1533088684082,35.60719677100798,35.042153152160004,35.31077917196178,31960900
2025-02-26,35.1533088684082,35.431199925816955,34.968046985610194,35.431199925816955,27420200
2025-02-27,33.91205978393555,34.032480541116655,32.865333120757086,33.680483307436205,129693500
2025-02-28,33.28217315673828,33.856481857899325,33.17101743183735,33.80090576223726,55476800
2025-03-05,32.06870651245117,32.52259791921514,32.00386538771008,32.43923025403711,48552000
2025-03-06,31.7352352142334,32.531858769136996,31.522185303852982,32.24470623207375,47749600
2025-03-07,32.07797622680664,32.35586730672777,31.70745243119394,31.763032060608882,28074700
2025-03-10,32.06870651245117,32.06870651245117,31.494397893211616,32.0316569651536,35037200
2025-03-11,31.58702850341797,32.328076020410464,31.411031661599296,32.18912872758026,28805400
2025-03-12,31.58702850341797,31.864923089078378,31.457346248017217,31.64260812726534,20149100
2025-03-13,31.901975631713867,31.994608346818705,31.53145537202484,31.661137639594838,19263600
2025-03-14,32.88386154174805,33.124699536294095,31.837134818764138,32.05018476528709,41529400
2025-03-17,33.49522399902344,33.72680049335672,32.9764913796292,32.98575641820558,31175900
2025-03-18,33.523006439208984,33.726794850873134,33.263641939691915,33.523006439208984,15086400
2025-03-19,33.49522399902344,33.65269785263005,33.3748032325686,33.597118221902385,21180500
2025-03-20,33.5693244934082,33.79163591155009,33.124694589971874,33.495218331643386,46921900
2025-03-21,34.08805847167969,34.301108417515444,33.51374976840171,33.55080285469753,61175700
2025-03-24,34.04174041748047,34.21773725911598,33.81016395205543,33.99542583111075,20348000
2025-03-25,34.310367584228516,34.75499394295752,33.93058234863231,34.13436722123132,28036100
2025-03-26,34.63457489013672,34.85688984713878,34.412263466711025,34.412263466711025,26870300
2025-03-27,34.89393997192383,35.171834556162516,34.63457546244924,34.67162854482459,28444400
2025-03-28,34.671630859375,35.0884692299832,34.356686705312875,34.87541929246715,22057700
2025-03-31,34.42152404785156,34.86615041636314,34.347421419887766,34.59752088114481,26049400
2025-04-01,34.55120849609375,35.171835270976636,34.45857932184926,34.55120849609375,19075600
2025-04-02,34.458580017089844,34.551209193203235,34.11584782517841,34.52342114708453,16959200
2025-04-03,33.34701156616211,33.62490262249816,32.985752839567596,33.485958861118384,65896000
2025-04-04,32.00386428833008,32.42996410301336,31.31839998359196,32.17986464964686,87263200
2025-04-07,30.734830856323242,32.00386898343422,30.66998972429706,31.420295261621913,85724900
2025-04-08,29.641788482666016,31.438820637340086,29.530630998469178,31.216509202522957,62128500
2025-04-09,30.845985412597656,31.105353464480988,28.752535657171716,29.002636904569222,106391600
2025-04-10,28.928531646728516,30.586619987795387,28.900743601612497,30.568093446525896,71250600
2025-04-11,29.50284194946289,29.919678525755657,28.511694963457245,29.178634545598598,65329400
2025-04-14,29.39168357849121,30.456936697024116,29.12305580636915,30.19756866164555,56015200
2025-04-15,28.715482711791992,29.52136961689687,28.696956169884228,29.39168559033081,58276900
2025-04-16,28.715482711791992,29.150845845894736,28.57653718106033,28.98411226908971,73227700
2025-04-17,29.283235549926758,29.596475918738772,28.91304107007184,29.112376837760028,65752700
2025-04-22,29.349679946899414,29.6629203129853,28.789643866551774,29.235773536285922,41683900
2025-04-23,29.017454147338867,30.166003334415024,28.951009497186206,29.757841271499057,71566500
2025-04-24,28.884565353393555,29.273742720093818,28.53335558295429,29.245265665037348,61589200
2025-04-25,28.969995498657227,29.169329458049337,28.666247478356293,28.7991367846177,35581500
2025-04-28,28.85608673095703,29.21678883348948,28.713705084370375,29.007960728713577,27362000
2025-04-29,29.007963180541992,29.245266548404203,28.61878580208645,28.761167460707572,33041100
2025-04-30,28.46691131591797,29.02694739955517,28.438434260477084,28.865581039685452,52798300
2025-05-02,29.24526596069336,29.24526596069336,28.447926515861127,28.66624698587258,33146600
2025-05-05,28.153671264648438,29.06491713371513,28.153671264648438,29.017455374113162,59011700
2025-05-06,28.618783950805664,28.846594951959116,28.438432895962176,28.58081635585387,52751300
2025-05-07,28.751676559448242,28.76116710082068,28.38148207908832,28.76116710082068,35050400
2025-05-08,29.15034294128418,29.454092753175754,28.90354904799868,29.036438345995627,44665000
2025-05-09,29.340187072753906,29.596475134210447,29.083899011297362,29.520538131980466,25075600
2025-05-12,30.042606353759766,30.53619598860761,30.042606353759766,30.27990972434315,53493600
2025-05-13,30.498228073120117,30.61213266918265,29.757840956790012,30.1565106639707,56165300
2025-05-14,30.28940200805664,30.488735969865857,30.090068046247424,30.374831366112314,28060100
2025-05-15,30.251432418823242,30.460258718944893,29.985652010093126,30.090066065394407,32468300
2025-05-16,30.393814086914062,30.526703386115315,30.05209667698979,30.222955381951927,48111800
2025-05-19,30.355846405029297,30.46975100781863,30.090067791533507,30.2229570982814,30200500
2025-05-20,30.479244232177734,30.76400754086754,30.32737022614571,30.422290122055003,33485800
2025-05-21,30.137527465820312,30.745023503100253,30.08057516494557,30.57416478999502,28724100
2025-05-22,29.73885726928711,30.042605283132207,29.624950858854707,30.03311293138943,42207300
2025-05-23,29.805301666259766,29.805301666259766,29.302219701559025,29.511046006672448,25732400
2025-05-26,29.710378646850586,29.928699104456307,29.558504647939316,29.862252645761856,21277100
2025-05-27,29.928699493408203,30.061588791562368,29.76733314115776,29.919207142042776,34361500
2025-05-28,29.833778381347656,30.109049334475504,29.833778381347656,30.061589387188924,30516200
2025-05-29,29.653427124023438,29.900222831317418,29.473076066677656,29.881238128337667,20778800
2025-05-30,29.3306941986084,29.681903959215493,29.3306941986084,29.567997552659406,45127700
2025-06-02,29.501554489135742,30.042605875780737,29.4351098361065,30.033113523850698,35111000
2025-06-03,29.510517120361328,29.627854114993603,28.73804080137426,29.217170903704837,59828700
2025-06-04,28.698928833007812,29.774527887650834,28.62070354894493,29.569185351337094,41952900
2025-06-05,28.708707809448242,28.98249537670742,28.562033766944626,28.84560159307783,23774000
2025-06-06,29.011831283569336,29.16828185878271,28.708708527223177,28.796712208910446,28069300
2025-06-09,28.52292251586914,28.816266875523493,28.21979976222125,28.571812620798884,43834800
2025-06-10,29.383399963378906,29.549628927184983,28.698929185677,28.75759768318564,46241800
2025-06-11,30.361217498779297,30.468777966990064,29.627854739243197,29.627854739243197,52432400
2025-06-12,31.045690536499023,31.202141111259447,30.048316723622857,30.116763616950795,51729500
2025-06-13,31.808385848999023,32.43418813282872,31.456371131825854,32.375521500017086,74902600
2025-06-16,31.495485305786133,32.19951475351546,31.358591519855633,31.808386453648964,45972200
2025-06-17,32.20928955078125,32.355963587864395,31.65193417798643,31.661714436499018,57633400
2025-06-18,32.17995834350586,32.47330270681345,31.769276980890425,32.22884844904446,49342900
2025-06-20,32.09195327758789,32.424411203019986,31.90616939252246,32.00394959938305,85062700
2025-06-23,31.290143966674805,32.600418894482345,31.104358214662057,32.55152879054958,54592400
2025-06-24,30.67411994934082,31.133693265510864,30.449220623094458,30.595894664353622,48728300
2025-06-25,30.517667770385742,30.840349171833022,30.517667770385742,30.625228237534838,23127700
2025-06-26,30.762121200561523,30.89901684556443,30.61544902702215,30.65456260131952,17227000
2025-06-27,30.517667770385742,30.752345492354294,30.449220878577385,30.693675129343195,16482100
2025-06-30,30.683897018432617,30.791457486573485,30.410109448674685,30.517668051777612,23091100
